Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brock Schott,brock-schott-1,/cfb/players/brock-schott-1.html,FR,TE,"2 Rec, 24 Yds, 12.0 Avg",Miami (FL),2025
Hunter Carver,hunter-carver-1,/cfb/players/hunter-carver-1.html,FR,TE,,Miami (FL),2025
Jack Nickel,jack-nickel-1,/cfb/players/jack-nickel-1.html,JR,TE,,Miami (FL),2025
Dylan Reiman,dylan-reiman-1,/cfb/players/dylan-reiman-1.html,SO,TE,,Miami (FL),2025
Owen Ruskavich,owen-ruskavich-1,/cfb/players/owen-ruskavich-1.html,SO,TE,,Miami (FL),2025
Jackson Carver,jackson-carver-1,/cfb/players/jackson-carver-1.html,SO,TE,,Miami (FL),2025
Francis Mauigoa,francis-mauigoa-1,/cfb/players/francis-mauigoa-1.html,JR,OL,,Miami (FL),2025
Seuseu Alofaituli,seuseu-alofaituli-1,/cfb/players/seuseu-alofaituli-1.html,FR,OL,,Miami (FL),2025
Markel Bell,markel-bell-1,/cfb/players/markel-bell-1.html,SR,OL,,Miami (FL),2025
James Brockermeyer,james-brockermeyer-1,/cfb/players/james-brockermeyer-1.html,SR,OL,,Miami (FL),2025
Max Buchanan,max-buchanan-1,/cfb/players/max-buchanan-1.html,FR,OL,,Miami (FL),2025
Anez Cooper,anez-cooper-1,/cfb/players/anez-cooper-1.html,SR,OL,,Miami (FL),2025
Nino Francavilla,nino-francavilla-1,/cfb/players/nino-francavilla-1.html,SO,OL,,Miami (FL),2025
Tommy Kinsler IV,tommy-kinsler-iv-1,/cfb/players/tommy-kinsler-iv-1.html,SO,OL,,Miami (FL),2025
Matthew McCoy,matthew-mccoy-2,/cfb/players/matthew-mccoy-2.html,JR,OL,,Miami (FL),2025
Juan Minaya,juan-minaya-1,/cfb/players/juan-minaya-1.html,FR,OL,,Miami (FL),2025
Samson Okunlola,samson-okunlola-1,/cfb/players/samson-okunlola-1.html,JR,OL,,Miami (FL),2025
Deryc Plazz,deryc-plazz-1,/cfb/players/deryc-plazz-1.html,FR,OL,,Miami (FL),2025
Ryan Rodriguez,ryan-rodriguez-1,/cfb/players/ryan-rodriguez-1.html,SR,OL,,Miami (FL),2025
Yerovi Valdes,yerovi-valdes-1,/cfb/players/yerovi-valdes-1.html,FR,OL,,Miami (FL),2025
Demetrius Campbell,demetrius-campbell-1,/cfb/players/demetrius-campbell-1.html,FR,OL,,Miami (FL),2025
Ralph Scroggins,ralph-scroggins-1,/cfb/players/ralph-scroggins-1.html,FR,OL,,Miami (FL),2025
Jaden Wilkerson,jaden-wilkerson-1,/cfb/players/jaden-wilkerson-1.html,FR,OL,,Miami (FL),2025
Bert Auburn,bert-auburn-1,/cfb/players/bert-auburn-1.html,SR,K,,Miami (FL),2025
Carter Davis,carter-davis-1,/cfb/players/carter-davis-1.html,SR,K,,Miami (FL),2025
Will Rocha,will-rocha-1,/cfb/players/will-rocha-1.html,SO,K,,Miami (FL),2025
Rueben Bain Jr.,rueben-bain-jr-1,/cfb/players/rueben-bain-jr-1.html,JR,DL,,Miami (FL),2025
David Blay,david-blay-1,/cfb/players/david-blay-1.html,SR,DL,,Miami (FL),2025
Armondo Blount,armondo-blount-1,/cfb/players/armondo-blount-1.html,SO,DL,,Miami (FL),2025
Samuel Coufal,samuel-coufal-1,/cfb/players/samuel-coufal-1.html,SO,DL,,Miami (FL),2025
Artavius Jones,artavius-jones-1,/cfb/players/artavius-jones-1.html,FR,DL,,Miami (FL),2025
Marquise Lightfoot,marquise-lightfoot-1,/cfb/players/marquise-lightfoot-1.html,SO,DL,,Miami (FL),2025
Cole McConathy II,cole-mcconathy-ii-1,/cfb/players/cole-mcconathy-ii-1.html,SO,DL,,Miami (FL),2025
Akheem Mesidor,akheem-mesidor-1,/cfb/players/akheem-mesidor-1.html,SR,DL,,Miami (FL),2025
Ahmad Moten,ahmad-moten-1,/cfb/players/ahmad-moten-1.html,JR,DL,,Miami (FL),2025
Mykah Newton,mykah-newton-1,/cfb/players/mykah-newton-1.html,FR,DL,,Miami (FL),2025
"Booker Pickett, Jr.",booker-pickett-jr-1,/cfb/players/booker-pickett-jr-1.html,FR,DL,,Miami (FL),2025
Cooper Ricks,cooper-ricks-1,/cfb/players/cooper-ricks-1.html,SO,DL,,Miami (FL),2025
Daylen Russell,daylen-russell-1,/cfb/players/daylen-russell-1.html,FR,DL,,Miami (FL),2025
Justin Scott,justin-scott-3,/cfb/players/justin-scott-3.html,SO,DL,,Miami (FL),2025
"Donta Simpson, Jr.",donta-simpson-jr-1,/cfb/players/donta-simpson-jr-1.html,FR,DL,,Miami (FL),2025
Raul Aguirre Jr.,raul-aguirre-jr-1,/cfb/players/raul-aguirre-jr-1.html,JR,LB,,Miami (FL),2025
Jaylin Alderman,jaylin-alderman-1,/cfb/players/jaylin-alderman-1.html,SR,LB,,Miami (FL),2025
Wesley Bissainthe,wesley-bissainthe-1,/cfb/players/wesley-bissainthe-1.html,SR,LB,,Miami (FL),2025
Kamal Bonner,kamal-bonner-1,/cfb/players/kamal-bonner-1.html,SO,LB,,Miami (FL),2025
"Ezekiel Marcelin, Jr.",ezekiel-marcelin-jr-1,/cfb/players/ezekiel-marcelin-jr-1.html,FR,LB,,Miami (FL),2025
Jack McManus,jack-mcmanus-1,/cfb/players/jack-mcmanus-1.html,JR,LB,,Miami (FL),2025
Cameron Pruitt,cameron-pruitt-1,/cfb/players/cameron-pruitt-1.html,SO,LB,,Miami (FL),2025
Casey Rizzi,casey-rizzi-1,/cfb/players/casey-rizzi-1.html,FR,LB,,Miami (FL),2025
Chase Smith,chase-smith-1,/cfb/players/chase-smith-1.html,SR,LB,,Miami (FL),2025
Mohamed Toure,mohamed-toure-1,/cfb/players/mohamed-toure-1.html,SR,LB,,Miami (FL),2025
"Kellen Wiley, Jr.",kellen-wiley-jr-1,/cfb/players/kellen-wiley-jr-1.html,FR,LB,,Miami (FL),2025
Adarius Hayes,adarius-hayes-1,/cfb/players/adarius-hayes-1.html,SO,LB,,Miami (FL),2025
Braylon Lamar,braylon-lamar-1,/cfb/players/braylon-lamar-1.html,SO,LB,,Miami (FL),2025
Bobby Washington Jr.,bobby-washington-jr-1,/cfb/players/bobby-washington-jr-1.html,SO,LB,,Miami (FL),2025
Jaboree Antoine,jaboree-antoine-1,/cfb/players/jaboree-antoine-1.html,FR,DB,,Miami (FL),2025
Charles Brantley,charles-brantley-1,/cfb/players/charles-brantley-1.html,SR,DB,,Miami (FL),2025
Damari Brown,damari-brown-1,/cfb/players/damari-brown-1.html,SO,DB,,Miami (FL),2025
Dylan Day,dylan-day-1,/cfb/players/dylan-day-1.html,SO,DB,,Miami (FL),2025
"Chris Ewald, Jr.",chris-ewald-jr-1,/cfb/players/chris-ewald-jr-1.html,FR,DB,,Miami (FL),2025
Bryce Fitzgerald,bryce-fitzgerald-1,/cfb/players/bryce-fitzgerald-1.html,FR,DB,,Miami (FL),2025
"Romanas Frederique, Jr.",romanas-frederique-jr-1,/cfb/players/romanas-frederique-jr-1.html,SO,DB,,Miami (FL),2025
Nick Kelly,nick-kelly-3,/cfb/players/nick-kelly-3.html,JR,DB,,Miami (FL),2025
Ryan Mack,ryan-mack-3,/cfb/players/ryan-mack-3.html,FR,DB,,Miami (FL),2025
Ethan O'Connor,ethan-oconnor-1,/cfb/players/ethan-oconnor-1.html,SO,DB,,Miami (FL),2025
Ja'Dais Richard,jadais-richard-1,/cfb/players/jadais-richard-1.html,SR,DB,,Miami (FL),2025
Keionte Scott,keionte-scott-1,/cfb/players/keionte-scott-1.html,SR,DB,,Miami (FL),2025
Stone Stroud,stone-stroud-1,/cfb/players/stone-stroud-1.html,FR,DB,,Miami (FL),2025
Isaiah Taylor,isaiah-taylor-2,/cfb/players/isaiah-taylor-2.html,SR,DB,,Miami (FL),2025
Jakobe Thomas,jakobe-thomas-1,/cfb/players/jakobe-thomas-1.html,SR,DB,,Miami (FL),2025
Andres Williams,andres-williams-1,/cfb/players/andres-williams-1.html,FR,DB,,Miami (FL),2025
Tyler Rowe,tyler-rowe-1,/cfb/players/tyler-rowe-1.html,JR,DB,,Miami (FL),2025
Amari Wallace,amari-wallace-1,/cfb/players/amari-wallace-1.html,FR,DB,,Miami (FL),2025
Markeith Williams,markeith-williams-1,/cfb/players/markeith-williams-1.html,JR,DB,,Miami (FL),2025
Dylan Joyce,dylan-joyce-1,/cfb/players/dylan-joyce-1.html,JR,P,,Miami (FL),2025
Tucker Tevepaugh,tucker-tevepaugh-1,/cfb/players/tucker-tevepaugh-1.html,FR,P,,Miami (FL),2025
Briton Allen,briton-allen-1,/cfb/players/briton-allen-1.html,JR,S,,Miami (FL),2025
Adam Booker,adam-booker-1,/cfb/players/adam-booker-1.html,JR,LS,,Miami (FL),2025
Malik Bryant,malik-bryant-2,/cfb/players/malik-bryant-2.html,JR,DE,,Miami (FL),2025
Michael Donovan,michael-donovan-1,/cfb/players/michael-donovan-1.html,SR,LS,,Miami (FL),2025
Hayden Lowe,hayden-lowe-1,/cfb/players/hayden-lowe-1.html,FR,DE,,Miami (FL),2025
Xavier Lucas,xavier-lucas-1,/cfb/players/xavier-lucas-1.html,SO,CB,,Miami (FL),2025
Zechariah Poyser,zechariah-poyser-1,/cfb/players/zechariah-poyser-1.html,SO,S,,Miami (FL),2025
Herbert Scroggins III,herbert-scroggins-iii-1,/cfb/players/herbert-scroggins-iii-1.html,FR,DE,,Miami (FL),2025
