Player,Player_ID,Player_Link,class,pos,summary,School,Year
Austin Appleby,austin-appleby-1,/cfb/players/austin-appleby-1.html,SR,QB,"127 Cmp, 209 Att, 1447 Yds, 10 TD",Florida,2016
Luke Del Rio,luke-del-rio-1,/cfb/players/luke-del-rio-1.html,SO,QB,"114 Cmp, 201 Att, 1358 Yds, 8 TD",Florida,2016
Feleipe Franks,feleipe-franks-1,/cfb/players/feleipe-franks-1.html,FR,QB,,Florida,2016
Jordan Scarlett,jordan-scarlett-1,/cfb/players/jordan-scarlett-1.html,SO,RB,"179 Att, 889 Yds, 5.0 Avg",Florida,2016
Lamical Perine,lamical-perine-1,/cfb/players/lamical-perine-1.html,FR,RB,"91 Att, 421 Yds, 4.6 Avg",Florida,2016
Mark Thompson,mark-thompson-2,/cfb/players/mark-thompson-2.html,JR,RB,"68 Att, 299 Yds, 4.4 Avg",Florida,2016
Jordan Cronkrite,jordan-cronkrite-1,/cfb/players/jordan-cronkrite-1.html,SO,RB,"31 Att, 145 Yds, 4.7 Avg",Florida,2016
Mark Herndon,mark-herndon-1,/cfb/players/mark-herndon-1.html,SR,RB,"2 Att, 3 Yds, 1.5 Avg",Florida,2016
Brandon Powell,brandon-powell-1,/cfb/players/brandon-powell-1.html,JR,WR,"45 Rec, 387 Yds, 8.6 Avg",Florida,2016
Antonio Callaway,antonio-callaway-1,/cfb/players/antonio-callaway-1.html,SO,WR,"54 Rec, 721 Yds, 13.4 Avg",Florida,2016
Josh Hammond,josh-hammond-1,/cfb/players/josh-hammond-1.html,FR,WR,"14 Rec, 177 Yds, 12.6 Avg",Florida,2016
Tyrie Cleveland,tyrie-cleveland-1,/cfb/players/tyrie-cleveland-1.html,FR,WR,"14 Rec, 298 Yds, 21.3 Avg",Florida,2016
Freddie Swain,freddie-swain-1,/cfb/players/freddie-swain-1.html,FR,WR,"8 Rec, 118 Yds, 14.8 Avg",Florida,2016
