Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brandon Doughty,brandon-doughty-1,/cfb/players/brandon-doughty-1.html,SR,QB,"388 Cmp, 540 Att, 5055 Yds, 48 TD",Western Kentucky,2015
Nelson Fishback,nelson-fishback-1,/cfb/players/nelson-fishback-1.html,SR,QB,"7 Cmp, 8 Att, 70 Yds, 0 TD",Western Kentucky,2015
Drew Eckels,drew-eckels-1,/cfb/players/drew-eckels-1.html,SO,QB,"1 Cmp, 1 Att, 10 Yds, 0 TD",Western Kentucky,2015
Reese Ryan,reese-ryan-1,/cfb/players/reese-ryan-1.html,FR,QB,,Western Kentucky,2015
Mike White,mike-white-6,/cfb/players/mike-white-6.html,JR,QB,,Western Kentucky,2015
Anthony Wales,anthony-wales-1,/cfb/players/anthony-wales-1.html,JR,RB,"154 Att, 1086 Yds, 7.1 Avg",Western Kentucky,2015
D'Andre Ferby,dandre-ferby-1,/cfb/players/dandre-ferby-1.html,SO,RB,"164 Att, 650 Yds, 4.0 Avg",Western Kentucky,2015
Darmontre Warr,darmontre-warr-1,/cfb/players/darmontre-warr-1.html,JR,RB,"35 Att, 124 Yds, 3.5 Avg",Western Kentucky,2015
Leon Allen,leon-allen-1,/cfb/players/leon-allen-1.html,SR,RB,"27 Att, 137 Yds, 5.1 Avg",Western Kentucky,2015
Anthony Davis,anthony-davis-7,/cfb/players/anthony-davis-7.html,SR,RB,"25 Att, 102 Yds, 4.1 Avg",Western Kentucky,2015
Ben Holt,ben-holt-1,/cfb/players/ben-holt-1.html,FR,RB,,Western Kentucky,2015
Blair Vaughan,blair-vaughn-1,/cfb/players/blair-vaughn-1.html,JR,RB,,Western Kentucky,2015
Marquez Trigg,marquez-trigg-1,/cfb/players/marquez-trigg-1.html,FR,RB,,Western Kentucky,2015
Nacarius Fant,nacarius-fant-1,/cfb/players/nacarius-fant-1.html,SO,WR,"13 Rec, 159 Yds, 12.2 Avg",Western Kentucky,2015
Taywan Taylor,taywan-taylor-1,/cfb/players/taywan-taylor-1.html,JR,WR,"86 Rec, 1460 Yds, 17.0 Avg",Western Kentucky,2015
Nicholas Norris,nicholas-norris-1,/cfb/players/nicholas-norris-1.html,JR,WR,"63 Rec, 971 Yds, 15.4 Avg",Western Kentucky,2015
Antwane Grant,antwane-grant-1,/cfb/players/antwane-grant-1.html,SR,WR,"55 Rec, 701 Yds, 12.7 Avg",Western Kentucky,2015
Kylen Towner,kylen-towner-1,/cfb/players/kylen-towner-1.html,SO,WR,,Western Kentucky,2015
Will Bush,will-bush-1,/cfb/players/will-bush-1.html,FR,WR,"1 Rec, 8 Yds, 8.0 Avg",Western Kentucky,2015
Jared Dangerfield,jared-dangerfield-1,/cfb/players/jared-dangerfield-1.html,SR,WR,"82 Rec, 844 Yds, 10.3 Avg",Western Kentucky,2015
Stephon Brown,stephon-brown-1,/cfb/players/stephon-brown-1.html,JR,WR,,Western Kentucky,2015
Lucky Jackson,lucky-jackson-1,/cfb/players/lucky-jackson-1.html,FR,WR,,Western Kentucky,2015
Quin Jernighan,quin-jernighan-1,/cfb/players/quin-jernighan-1.html,FR,WR,,Western Kentucky,2015
De'Vonta Moffitt,devonta-moffitt-1,/cfb/players/devonta-moffitt-1.html,SO,WR,,Western Kentucky,2015
Devin Nixon,devin-nixon-1,/cfb/players/devin-nixon-1.html,FR,WR,,Western Kentucky,2015
Andre Thomas-Cobb,andre-thomas-cobb-1,/cfb/players/andre-thomas-cobb-1.html,FR,WR,,Western Kentucky,2015
Alex Veneman,alex-veneman-1,/cfb/players/alex-veneman-1.html,FR,WR,,Western Kentucky,2015
Tyler Higbee,tyler-higbee-1,/cfb/players/tyler-higbee-1.html,SR,TE,"38 Rec, 563 Yds, 14.8 Avg",Western Kentucky,2015
Tim Gorski,tim-gorski-1,/cfb/players/tim-gorski-1.html,SR,TE,"10 Rec, 119 Yds, 11.9 Avg",Western Kentucky,2015
Devin Scott,devin-scott-2,/cfb/players/devin-scott-2.html,SR,TE,"3 Rec, 14 Yds, 4.7 Avg",Western Kentucky,2015
George Fant,george-fant-1,/cfb/players/george-fant-1.html,SR,TE,"1 Rec, 7 Yds, 7.0 Avg",Western Kentucky,2015
Shaquille Johnson,shaquille-johnson-1,/cfb/players/shaquille-johnson-1.html,JR,TE,,Western Kentucky,2015
Desmond Maxwell,desmond-maxwell-1,/cfb/players/desmond-maxwell-1.html,JR,TE,,Western Kentucky,2015
Nick True,nick-true-1,/cfb/players/nick-true-1.html,SO,TE,,Western Kentucky,2015
Wesley Vollmer,wesley-vollmer-1,/cfb/players/wesley-vollmer-1.html,FR,TE,,Western Kentucky,2015
Deon Yelder,deon-yelder-1,/cfb/players/deon-yelder-1.html,SO,TE,,Western Kentucky,2015
Forrest Lamp,forrest-lamp-1,/cfb/players/forrest-lamp-1.html,JR,OL,,Western Kentucky,2015
Joe Manley,joe-manley-1,/cfb/players/joe-manley-1.html,JR,OL,,Western Kentucky,2015
Matt Boston,matt-boston-1,/cfb/players/matt-boston-1.html,SO,OL,,Western Kentucky,2015
Tyler Camp,tyler-camp-1,/cfb/players/tyler-camp-1.html,FR,OL,,Western Kentucky,2015
Dennis Edwards,dennis-edwards-2,/cfb/players/dennis-edwards-2.html,SO,OL,,Western Kentucky,2015
