Player,Player_ID,Player_Link,class,pos,summary,School,Year
Desmond Ridder,desmond-ridder-1,/cfb/players/desmond-ridder-1.html,JR,QB,"186 Cmp, 281 Att, 2296 Yds, 19 TD",Cincinnati,2020
Ben Bryant,ben-bryant-1,/cfb/players/ben-bryant-1.html,SO,QB,"11 Cmp, 14 Att, 90 Yds, 1 TD",Cincinnati,2020
Michael Lindauer,michael-lindauer-1,/cfb/players/michael-lindauer-1.html,FR,QB,,Cincinnati,2020
Evan Prater,evan-prater-1,/cfb/players/evan-prater-1.html,FR,QB,,Cincinnati,2020
Jack Perry,jack-perry-1,/cfb/players/jack-perry-1.html,SO,QB,,Cincinnati,2020
Jake Sopko,jake-sopko-1,/cfb/players/jake-sopko-1.html,SR,QB,,Cincinnati,2020
Gerrid Doaks,gerrid-doaks-1,/cfb/players/gerrid-doaks-1.html,SR,RB,"144 Att, 673 Yds, 4.7 Avg",Cincinnati,2020
Jerome Ford,jerome-ford-1,/cfb/players/jerome-ford-1.html,FR,RB,"73 Att, 483 Yds, 6.6 Avg",Cincinnati,2020
Charles McClelland,charles-mcclelland-1,/cfb/players/charles-mcclelland-1.html,JR,RB,"22 Att, 115 Yds, 5.2 Avg",Cincinnati,2020
Ryan Montgomery,ryan-montgomery-1,/cfb/players/ryan-montgomery-1.html,SO,RB,"15 Att, 41 Yds, 2.7 Avg",Cincinnati,2020
Cameron Young,cameron-young-3,/cfb/players/cameron-young-3.html,SR,RB,"2 Att, 87 Yds, 43.5 Avg",Cincinnati,2020
Ethan Wright,ethan-wright-1,/cfb/players/ethan-wright-1.html,FR,RB,"2 Rec, 21 Yds, 10.5 Avg",Cincinnati,2020
Michael Kopaygorodsky,michael-kopaygorodsky-1,/cfb/players/michael-kopaygorodsky-1.html,JR,RB,,Cincinnati,2020
Tre Tucker,tre-tucker-1,/cfb/players/tre-tucker-1.html,SO,WR,"18 Rec, 236 Yds, 13.1 Avg",Cincinnati,2020
Michael Young,michael-young-4,/cfb/players/michael-young-4.html,JR,WR,"29 Rec, 332 Yds, 11.4 Avg",Cincinnati,2020
Jayson Jackson,jayson-jackson-1,/cfb/players/jayson-jackson-1.html,JR,WR,"27 Rec, 337 Yds, 12.5 Avg",Cincinnati,2020
Alec Pierce,alec-pierce-2,/cfb/players/alec-pierce-2.html,JR,WR,"17 Rec, 315 Yds, 18.5 Avg",Cincinnati,2020
Jordan Jones,jordan-jones-1,/cfb/players/jordan-jones-1.html,SR,WR,"13 Rec, 157 Yds, 12.1 Avg",Cincinnati,2020
Jadon Thompson,jadon-thompson-1,/cfb/players/jadon-thompson-1.html,FR,WR,"6 Rec, 58 Yds, 9.7 Avg",Cincinnati,2020
Marquez Bell,marquez-bell-1,/cfb/players/marquez-bell-1.html,FR,WR,,Cincinnati,2020
Dalrone Donaldson,dalrone-donaldson-1,/cfb/players/dalrone-donaldson-1.html,JR,WR,,Cincinnati,2020
Wyatt Fischer,wyatt-fischer-1,/cfb/players/wyatt-fischer-1.html,SO,WR,,Cincinnati,2020
Bray Ginyard,bray-ginyard-1,/cfb/players/bray-ginyard-1.html,FR,WR,,Cincinnati,2020
Bryant Johnson II,bryant-johnson-ii-1,/cfb/players/bryant-johnson-ii-1.html,FR,WR,,Cincinnati,2020
Ashton Koller,ashton-koller-1,/cfb/players/ashton-koller-1.html,FR,WR,,Cincinnati,2020
Norman Love,norman-love-1,/cfb/players/norman-love-1.html,FR,WR,,Cincinnati,2020
Nate Meyer,nate-meyer-2,/cfb/players/nate-meyer-2.html,FR,WR,,Cincinnati,2020
Garyn Prater,garyn-prater-1,/cfb/players/garyn-prater-1.html,JR,WR,,Cincinnati,2020
Chris Scott,chris-scott-4,/cfb/players/chris-scott-4.html,FR,WR,,Cincinnati,2020
Blue Smith,blue-smith-1,/cfb/players/blue-smith-1.html,SO,WR,,Cincinnati,2020
Jiair Thomas,jiair-thomas-1,/cfb/players/jiair-thomas-1.html,FR,WR,,Cincinnati,2020
Josh Whyle,josh-whyle-1,/cfb/players/josh-whyle-1.html,SO,TE,"28 Rec, 353 Yds, 12.6 Avg",Cincinnati,2020
