Player,Player_ID,Player_Link,class,pos,summary,School,Year
Daniel Jones,daniel-jones-4,/cfb/players/daniel-jones-4.html,FR,QB,"270 Cmp, 430 Att, 2836 Yds, 16 TD",Duke,2016
Parker Boehme,parker-boehme-1,/cfb/players/parker-boehme-1.html,JR,QB,"7 Cmp, 9 Att, 41 Yds, 2 TD",Duke,2016
Quentin Harris,quentin-harris-2,/cfb/players/quentin-harris-2.html,FR,QB,"0 Cmp, 3 Att, 0 Yds, 0 TD",Duke,2016
Shaun Wilson,shaun-wilson-1,/cfb/players/shaun-wilson-1.html,JR,RB,"151 Att, 623 Yds, 4.1 Avg",Duke,2016
Jela Duncan,jela-duncan-1,/cfb/players/jela-duncan-1.html,SR,RB,"88 Att, 450 Yds, 5.1 Avg",Duke,2016
Joseph Ajeigbe,joseph-ajeigbe-1,/cfb/players/joseph-ajeigbe-1.html,JR,RB,"42 Att, 161 Yds, 3.8 Avg",Duke,2016
Zach Boden,zach-boden-1,/cfb/players/zach-boden-1.html,SR,RB,"12 Att, 37 Yds, 3.1 Avg",Duke,2016
Quay Mann,quay-mann-1,/cfb/players/quay-mann-1.html,JR,RB,"7 Att, 13 Yds, 1.9 Avg",Duke,2016
Nicodem Pierre,nicodem-pierre-1,/cfb/players/nicodem-pierre-1.html,SO,RB,"7 Att, 22 Yds, 3.1 Avg",Duke,2016
Griffin Carter,griffin-carter-1,/cfb/players/griffin-carter-1.html,SO,RB,"1 Att, 4 Yds, 4.0 Avg",Duke,2016
T.J. Rahming,tj-rahming-1,/cfb/players/tj-rahming-1.html,SO,WR,"70 Rec, 742 Yds, 10.6 Avg",Duke,2016
Johnathan Lloyd,johnathan-lloyd-1,/cfb/players/johnathan-lloyd-1.html,SO,WR,"34 Rec, 301 Yds, 8.9 Avg",Duke,2016
Anthony Nash,anthony-nash-1,/cfb/players/anthony-nash-1.html,SR,WR,"29 Rec, 398 Yds, 13.7 Avg",Duke,2016
Chris Taylor,chris-taylor-4,/cfb/players/chris-taylor-4.html,SO,WR,"29 Rec, 315 Yds, 10.9 Avg",Duke,2016
Quay Chambers,quay-chambers-1,/cfb/players/quay-chambers-1.html,JR,WR,"15 Rec, 187 Yds, 12.5 Avg",Duke,2016
Aaron Young,aaron-young-3,/cfb/players/aaron-young-3.html,FR,WR,"11 Rec, 124 Yds, 11.3 Avg",Duke,2016
Ryan Smith,ryan-smith-8,/cfb/players/ryan-smith-8.html,SR,WR,,Duke,2016
Erich Schneider,erich-schneider-1,/cfb/players/erich-schneider-1.html,SR,TE,"30 Rec, 269 Yds, 9.0 Avg",Duke,2016
Daniel Helm,daniel-helm-1,/cfb/players/daniel-helm-1.html,SO,TE,"21 Rec, 235 Yds, 11.2 Avg",Duke,2016
Davis Koppenhaver,davis-koppenhaver-1,/cfb/players/davis-koppenhaver-1.html,SO,TE,"17 Rec, 157 Yds, 9.2 Avg",Duke,2016
Sterling Korona,sterling-korona-1,/cfb/players/sterling-korona-1.html,JR,OL,,Duke,2016
Will Kline,will-kline-1,/cfb/players/will-kline-1.html,JR,K,,Duke,2016
AJ Reed,aj-reed-1,/cfb/players/aj-reed-1.html,FR,K,,Duke,2016
Danny Stirt,danny-stirt-2,/cfb/players/danny-stirt-2.html,SR,K,,Duke,2016
James Hornbuckle,james-hornbuckle-1,/cfb/players/james-hornbuckle-1.html,FR,DL,,Duke,2016
Terrell Lucas,terrell-lucas-1,/cfb/players/terrell-lucas-1.html,FR,DL,,Duke,2016
Tinashe Bere,tinashe-bere-1,/cfb/players/tinashe-bere-1.html,SO,LB,,Duke,2016
Zavier Carmichael,zavier-carmichael-1,/cfb/players/zavier-carmichael-1.html,JR,LB,,Duke,2016
