Player,Player_ID,Player_Link,class,pos,summary,School,Year
Hayden Moore,hayden-moore-1,/cfb/players/hayden-moore-1.html,JR,QB,"239 Cmp, 424 Att, 2562 Yds, 20 TD",Cincinnati,2017
Ross Trail,ross-trail-1,/cfb/players/ross-trail-1.html,SO,QB,"5 Cmp, 9 Att, 31 Yds, 0 TD",Cincinnati,2017
Jake Sopko,jake-sopko-1,/cfb/players/jake-sopko-1.html,FR,QB,,Cincinnati,2017
Desmond Ridder,desmond-ridder-1,/cfb/players/desmond-ridder-1.html,FR,QB,,Cincinnati,2017
Mike Boone,mike-boone-2,/cfb/players/mike-boone-2.html,SR,RB,"110 Att, 463 Yds, 4.2 Avg",Cincinnati,2017
Gerrid Doaks,gerrid-doaks-1,/cfb/players/gerrid-doaks-1.html,FR,RB,"87 Att, 513 Yds, 5.9 Avg",Cincinnati,2017
Michael Warren II,michael-warren-ii-1,/cfb/players/michael-warren-ii-1.html,FR,RB,"54 Att, 324 Yds, 6.0 Avg",Cincinnati,2017
Taylor Boose,taylor-boose-1,/cfb/players/taylor-boose-1.html,SO,RB,"4 Att, 10 Yds, 2.5 Avg",Cincinnati,2017
Jaelen Greene,jaelen-greene-1,/cfb/players/jaelen-greene-1.html,FR,RB,"4 Att, 15 Yds, 3.8 Avg",Cincinnati,2017
Hunter Gillespie,hunter-gillespie-1,/cfb/players/hunter-gillespie-1.html,FR,RB,,Cincinnati,2017
Michael Kopaygorodsky,michael-kopaygorodsky-1,/cfb/players/michael-kopaygorodsky-1.html,FR,RB,,Cincinnati,2017
Kahlil Lewis,kahlil-lewis-1,/cfb/players/kahlil-lewis-1.html,JR,WR,"61 Rec, 676 Yds, 11.1 Avg",Cincinnati,2017
Thomas Geddis,thomas-geddis-1,/cfb/players/thomas-geddis-1.html,SO,WR,"29 Rec, 388 Yds, 13.4 Avg",Cincinnati,2017
Devin Gray,devin-gray-1,/cfb/players/devin-gray-1.html,SR,WR,"28 Rec, 444 Yds, 15.9 Avg",Cincinnati,2017
Jerron Rollins,jerron-rollins-1,/cfb/players/jerron-rollins-1.html,SO,WR,"13 Rec, 101 Yds, 7.8 Avg",Cincinnati,2017
JJ Pinckney,jj-pinckney-1,/cfb/players/jj-pinckney-1.html,JR,WR,"11 Rec, 171 Yds, 15.5 Avg",Cincinnati,2017
Javan Hawes,javan-hawes-1,/cfb/players/javan-hawes-1.html,FR,WR,"8 Rec, 57 Yds, 7.1 Avg",Cincinnati,2017
Rashad Medaris,rashad-medaris-1,/cfb/players/rashad-medaris-1.html,SO,WR,"6 Rec, 61 Yds, 10.2 Avg",Cincinnati,2017
JaQuay Savage,jaquay-savage-2,/cfb/players/jaquay-savage-2.html,SR,WR,"6 Rec, 51 Yds, 8.5 Avg",Cincinnati,2017
Trent Cloud,trent-cloud-1,/cfb/players/trent-cloud-1.html,FR,WR,,Cincinnati,2017
Casey Kirk,casey-kirk-1,/cfb/players/casey-kirk-1.html,FR,WR,,Cincinnati,2017
Malick Mbodj,malick-mbodj-1,/cfb/players/malick-mbodj-1.html,FR,WR,,Cincinnati,2017
Cameron Naber,cameron-naber-1,/cfb/players/cameron-naber-1.html,FR,WR,,Cincinnati,2017
Braxton Neal,braxton-neal-1,/cfb/players/braxton-neal-1.html,SO,WR,,Cincinnati,2017
Marcel Paul,marcel-paul-1,/cfb/players/marcel-paul-1.html,FR,WR,,Cincinnati,2017
Tyrin Summers,tyrin-summers-1,/cfb/players/tyrin-summers-1.html,FR,WR,,Cincinnati,2017
Tyler Cogswell,tyler-cogswell-1,/cfb/players/tyler-cogswell-1.html,SR,TE,"23 Rec, 149 Yds, 6.5 Avg",Cincinnati,2017
Josiah Deguara,josiah-deguara-1,/cfb/players/josiah-deguara-1.html,SO,TE,"11 Rec, 98 Yds, 8.9 Avg",Cincinnati,2017
Bruno Labelle,bruno-labelle-1,/cfb/players/bruno-labelle-1.html,FR,TE,"1 Rec, 15 Yds, 15.0 Avg",Cincinnati,2017
Jake Elfers,jake-elfers-1,/cfb/players/jake-elfers-1.html,JR,TE,,Cincinnati,2017
Wilson Huber,wilson-huber-1,/cfb/players/wilson-huber-1.html,FR,TE,,Cincinnati,2017
Garrett Weaver,garrett-weaver-1,/cfb/players/garrett-weaver-1.html,JR,TE,,Cincinnati,2017
Garrett Campbell,garrett-campbell-1,/cfb/players/garrett-campbell-1.html,SR,OL,,Cincinnati,2017
David Niehaus,david-niehaus-1,/cfb/players/david-niehaus-1.html,SR,OL,,Cincinnati,2017
