Player,Player_ID,Player_Link,class,pos,summary,School,Year
Tad Hudson,tad-hudson-1,/cfb/players/tad-hudson-1.html,SO,QB,"139 Cmp, 254 Att, 1253 Yds, 6 TD",Coastal Carolina,2025
Samari Collier,samari-collier-1,/cfb/players/samari-collier-1.html,SR,QB,"38 Cmp, 78 Att, 489 Yds, 7 TD",Coastal Carolina,2025
MJ Morris,mj-morris-1,/cfb/players/mj-morris-1.html,JR,QB,"35 Cmp, 60 Att, 304 Yds, 1 TD",Coastal Carolina,2025
Emmett Brown,emmett-brown-1,/cfb/players/emmett-brown-1.html,SO,QB,,Coastal Carolina,2025
Jon Hunt,jon-hunt-1,/cfb/players/jon-hunt-1.html,FR,QB,,Coastal Carolina,2025
Ja'Vin Simpkins,javin-simpkins-1,/cfb/players/javin-simpkins-1.html,JR,RB,"125 Att, 591 Yds, 4.7 Avg",Coastal Carolina,2025
Dominic Knicely,dominic-knicely-1,/cfb/players/dominic-knicely-1.html,FR,RB,"68 Att, 388 Yds, 5.7 Avg",Coastal Carolina,2025
Jevon Edwards,jevon-edwards-1,/cfb/players/jevon-edwards-1.html,FR,RB,"65 Att, 368 Yds, 5.7 Avg",Coastal Carolina,2025
Jalen John,jalen-john-6,/cfb/players/jalen-john-6.html,SR,RB,"53 Att, 167 Yds, 3.2 Avg",Coastal Carolina,2025
Breyahn Townsend,breyahn-townsend-1,/cfb/players/breyahn-townsend-1.html,SO,RB,"12 Att, 29 Yds, 2.4 Avg",Coastal Carolina,2025
Joseph Ober,joseph-ober-1,/cfb/players/joseph-ober-1.html,FR,RB,,Coastal Carolina,2025
D’Mariun Perteet,dmariun-perteet-1,/cfb/players/dmariun-perteet-1.html,JR,RB,,Coastal Carolina,2025
Bryson Graves,bryson-graves-1,/cfb/players/bryson-graves-1.html,JR,WR,"35 Rec, 330 Yds, 9.4 Avg",Coastal Carolina,2025
Robby Washington,robby-washington-1,/cfb/players/robby-washington-1.html,SO,WR,"29 Rec, 278 Yds, 9.6 Avg",Coastal Carolina,2025
Malcolm Gillie,malcolm-gillie-1,/cfb/players/malcolm-gillie-1.html,SR,WR,"8 Rec, 161 Yds, 20.1 Avg",Coastal Carolina,2025
James Tucker,james-tucker-4,/cfb/players/james-tucker-4.html,SR,WR,"10 Rec, 197 Yds, 19.7 Avg",Coastal Carolina,2025
Cameron Wright,cameron-wright-3,/cfb/players/cameron-wright-3.html,SR,WR,"24 Rec, 274 Yds, 11.4 Avg",Coastal Carolina,2025
Karmello English,karmello-english-1,/cfb/players/karmello-english-1.html,JR,WR,"20 Rec, 185 Yds, 9.3 Avg",Coastal Carolina,2025
Malick Meiga,malick-meiga-1,/cfb/players/malick-meiga-1.html,SR,WR,"19 Rec, 209 Yds, 11.0 Avg",Coastal Carolina,2025
Eli Aragon,eli-aragon-1,/cfb/players/eli-aragon-1.html,JR,WR,"10 Rec, 109 Yds, 10.9 Avg",Coastal Carolina,2025
Colton Hinton,colton-hinton-1,/cfb/players/colton-hinton-1.html,JR,WR,"3 Rec, 8 Yds, 2.7 Avg",Coastal Carolina,2025
Trishstin Glass,trishstin-glass-1,/cfb/players/trishstin-glass-1.html,FR,WR,,Coastal Carolina,2025
Nathan Schuessler,nathan-schuessler-1,/cfb/players/nathan-schuessler-1.html,JR,WR,,Coastal Carolina,2025
Xakery Wiedner,xakery-wiedner-1,/cfb/players/xakery-wiedner-1.html,SO,WR,,Coastal Carolina,2025
Dwayne White,dwayne-white-1,/cfb/players/dwayne-white-1.html,FR,WR,,Coastal Carolina,2025
Brooks Johnson,brooks-johnson-2,/cfb/players/brooks-johnson-2.html,JR,TE,"11 Rec, 87 Yds, 7.9 Avg",Coastal Carolina,2025
Zach Courtney,zach-courtney-1,/cfb/players/zach-courtney-1.html,JR,TE,"9 Rec, 120 Yds, 13.3 Avg",Coastal Carolina,2025
Josh Humes,josh-humes-1,/cfb/players/josh-humes-1.html,JR,TE,,Coastal Carolina,2025
Brown Reaves,brown-reaves-1,/cfb/players/brown-reaves-1.html,FR,TE,,Coastal Carolina,2025
Cane Berrong,cane-berrong-1,/cfb/players/cane-berrong-1.html,SR,TE,,Coastal Carolina,2025
Paul Hartman,paul-hartman-1,/cfb/players/paul-hartman-1.html,SO,TE,,Coastal Carolina,2025
Johnathan Ashley,johnathan-ashley-1,/cfb/players/johnathan-ashley-1.html,JR,OL,,Coastal Carolina,2025
Michael Cogoni,michael-cogoni-1,/cfb/players/michael-cogoni-1.html,SO,OL,,Coastal Carolina,2025
Nick Del Grande,nick-del-grande-1,/cfb/players/nick-del-grande-1.html,JR,OL,,Coastal Carolina,2025
Heston Edwards,heston-edwards-1,/cfb/players/heston-edwards-1.html,SR,OL,,Coastal Carolina,2025
Zac Elam,zac-elam-1,/cfb/players/zac-elam-1.html,SR,OL,,Coastal Carolina,2025
Tray Franklin,tray-franklin-1,/cfb/players/tray-franklin-1.html,JR,OL,,Coastal Carolina,2025
Joseph Hanson,joseph-hanson-1,/cfb/players/joseph-hanson-1.html,JR,OL,,Coastal Carolina,2025
Thomas Johnson,thomas-johnson-5,/cfb/players/thomas-johnson-5.html,SR,OL,,Coastal Carolina,2025
Daniel Jones,daniel-jones-6,/cfb/players/daniel-jones-6.html,SO,OL,,Coastal Carolina,2025
Kain McDonald,kain-mcdonald-1,/cfb/players/kain-mcdonald-1.html,FR,OL,,Coastal Carolina,2025
Gavin McLaughlin,gavin-mclaughlin-1,/cfb/players/gavin-mclaughlin-1.html,SO,OL,,Coastal Carolina,2025
Julius Tate,julius-tate-1,/cfb/players/julius-tate-1.html,SO,OL,,Coastal Carolina,2025
Anthony Walton,anthony-walton-1,/cfb/players/anthony-walton-1.html,JR,OL,,Coastal Carolina,2025
La'Damion Williams,ladamion-williams-1,/cfb/players/ladamion-williams-1.html,JR,OL,,Coastal Carolina,2025
Joshua Daniels,joshua-daniels-1,/cfb/players/joshua-daniels-1.html,SO,OL,,Coastal Carolina,2025
