Player,Player_ID,Player_Link,class,pos,summary,School,Year
Thomas Sirk,thomas-sirk-1,/cfb/players/thomas-sirk-1.html,JR,QB,"251 Cmp, 427 Att, 2624 Yds, 16 TD",Duke,2015
Parker Boehme,parker-boehme-1,/cfb/players/parker-boehme-1.html,SO,QB,"43 Cmp, 78 Att, 579 Yds, 2 TD",Duke,2015
Nicodem Pierre,nicodem-pierre-1,/cfb/players/nicodem-pierre-1.html,FR,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Duke,2015
Quentin Harris,quentin-harris-2,/cfb/players/quentin-harris-2.html,FR,QB,,Duke,2015
Christian Hutzler,christian-hutzler-1,/cfb/players/christian-hutzler-1.html,FR,QB,,Duke,2015
Daniel Jones,daniel-jones-4,/cfb/players/daniel-jones-4.html,FR,QB,,Duke,2015
Shaun Wilson,shaun-wilson-1,/cfb/players/shaun-wilson-1.html,SO,RB,"84 Att, 424 Yds, 5.0 Avg",Duke,2015
Shaquille Powell,shaquille-powell-1,/cfb/players/shaquille-powell-1.html,SR,RB,"124 Att, 538 Yds, 4.3 Avg",Duke,2015
Jela Duncan,jela-duncan-1,/cfb/players/jela-duncan-1.html,JR,RB,"68 Att, 459 Yds, 6.8 Avg",Duke,2015
Zach Boden,zach-boden-1,/cfb/players/zach-boden-1.html,JR,RB,"9 Att, 34 Yds, 3.8 Avg",Duke,2015
Joseph Ajeigbe,joseph-ajeigbe-1,/cfb/players/joseph-ajeigbe-1.html,SO,RB,"4 Att, 8 Yds, 2.0 Avg",Duke,2015
Quay Mann,quay-mann-1,/cfb/players/quay-mann-1.html,SO,RB,,Duke,2015
Eamonn Vain-Callahan,eamonn-vain-callahan-1,/cfb/players/eamonn-vain-callahan-1.html,SR,RB,,Duke,2015
Anthony Nash,anthony-nash-1,/cfb/players/anthony-nash-1.html,JR,WR,"32 Rec, 475 Yds, 14.8 Avg",Duke,2015
T.J. Rahming,tj-rahming-1,/cfb/players/tj-rahming-1.html,FR,WR,"43 Rec, 571 Yds, 13.3 Avg",Duke,2015
Max McCaffrey,max-mccaffrey-1,/cfb/players/max-mccaffrey-1.html,SR,WR,"52 Rec, 643 Yds, 12.4 Avg",Duke,2015
Johnell Barnes,johnell-barnes-1,/cfb/players/johnell-barnes-1.html,JR,WR,"34 Rec, 411 Yds, 12.1 Avg",Duke,2015
Terrence Alls,terrence-alls-1,/cfb/players/terrence-alls-1.html,SO,WR,"6 Rec, 56 Yds, 9.3 Avg",Duke,2015
Ryan Smith,ryan-smith-8,/cfb/players/ryan-smith-8.html,JR,WR,"6 Rec, 85 Yds, 14.2 Avg",Duke,2015
Chris Taylor,chris-taylor-4,/cfb/players/chris-taylor-4.html,FR,WR,"5 Rec, 36 Yds, 7.2 Avg",Duke,2015
Kane Banner,kane-banner-1,/cfb/players/kane-banner-1.html,JR,WR,,Duke,2015
Johndre Bennett,johndre-bennett-1,/cfb/players/johndre-bennett-1.html,SR,WR,,Duke,2015
Griffin Carter,griffin-carter-1,/cfb/players/griffin-carter-1.html,FR,WR,,Duke,2015
Quay Chambers,quay-chambers-1,/cfb/players/quay-chambers-1.html,SO,WR,,Duke,2015
Keyston Fuller,keyston-fuller-1,/cfb/players/keyston-fuller-1.html,FR,WR,,Duke,2015
Trevon Lee,trevon-lee-1,/cfb/players/trevon-lee-1.html,FR,WR,,Duke,2015
Dillon Leovic,dillon-leovic-1,/cfb/players/dillon-leovic-1.html,FR,WR,,Duke,2015
Hud Mellencamp,hud-mellencamp-1,/cfb/players/hud-mellencamp-1.html,SR,WR,,Duke,2015
Sayvon Sampson,sayvon-sampson-1,/cfb/players/sayvon-sampson-1.html,FR,WR,,Duke,2015
Aaron Young,aaron-young-3,/cfb/players/aaron-young-3.html,FR,WR,,Duke,2015
Braxton Deaver,braxton-deaver-1,/cfb/players/braxton-deaver-1.html,SR,TE,"21 Rec, 183 Yds, 8.7 Avg",Duke,2015
Erich Schneider,erich-schneider-1,/cfb/players/erich-schneider-1.html,JR,TE,"15 Rec, 122 Yds, 8.1 Avg",Duke,2015
David Reeves,david-reeves-1,/cfb/players/david-reeves-1.html,SR,TE,"13 Rec, 104 Yds, 8.0 Avg",Duke,2015
Dan Beilinson,dan-beilinson-1,/cfb/players/dan-beilinson-1.html,JR,TE,,Duke,2015
Daniel Helm,daniel-helm-1,/cfb/players/daniel-helm-1.html,SO,TE,,Duke,2015
Davis Koppenhaver,davis-koppenhaver-1,/cfb/players/davis-koppenhaver-1.html,SO,TE,,Duke,2015
Clark Bulleit,clark-bulleit-1,/cfb/players/clark-bulleit-1.html,FR,OL,,Duke,2015
Ross Martin,ross-martin-1,/cfb/players/ross-martin-1.html,SR,K,,Duke,2015
Will Kline,will-kline-1,/cfb/players/will-kline-1.html,SO,K,,Duke,2015
Danny Stirt,danny-stirt-2,/cfb/players/danny-stirt-2.html,JR,K,,Duke,2015
Collin Wareham,collin-wareham-1,/cfb/players/collin-wareham-1.html,SO,K,,Duke,2015
Tinashe Bere,tinashe-bere-1,/cfb/players/tinashe-bere-1.html,FR,LB,,Duke,2015
Kelby Brown,kelby-brown-1,/cfb/players/kelby-brown-1.html,SR,LB,,Duke,2015
