Player,Player_ID,Player_Link,class,pos,summary,School,Year
Fred Payton,fred-payton-1,/cfb/players/fred-payton-1.html,SO,QB,"119 Cmp, 187 Att, 1421 Yds, 12 TD",Coastal Carolina,2019
Bryce Carpenter,bryce-carpenter-1,/cfb/players/bryce-carpenter-1.html,SO,QB,"93 Cmp, 142 Att, 927 Yds, 8 TD",Coastal Carolina,2019
Grayson McCall,grayson-mccall-1,/cfb/players/grayson-mccall-1.html,FR,QB,"4 Cmp, 4 Att, 25 Yds, 1 TD",Coastal Carolina,2019
Jarrett Guest,jarrett-guest-1,/cfb/players/jarrett-guest-1.html,FR,QB,"1 Cmp, 1 Att, 6 Yds, 0 TD",Coastal Carolina,2019
Drew Leszczynski,drew-leszczynski-1,/cfb/players/drew-leszczynski-1.html,FR,QB,,Coastal Carolina,2019
Tanner McKinney,tanner-mckinney-1,/cfb/players/tanner-mckinney-1.html,FR,QB,,Coastal Carolina,2019
Chance Thrasher,chance-thrasher-1,/cfb/players/chance-thrasher-1.html,SR,QB,,Coastal Carolina,2019
C.J. Marable,torrance-marable-1,/cfb/players/torrance-marable-1.html,JR,RB,"204 Att, 1085 Yds, 5.3 Avg",Coastal Carolina,2019
Jacqez Hairston,jacqez-hairston-1,/cfb/players/jacqez-hairston-1.html,JR,RB,"79 Att, 360 Yds, 4.6 Avg",Coastal Carolina,2019
Reese White,reese-white-1,/cfb/players/reese-white-1.html,FR,RB,"36 Att, 167 Yds, 4.6 Avg",Coastal Carolina,2019
Baden Pinson,baden-pinson-1,/cfb/players/baden-pinson-1.html,SO,RB,"10 Att, 23 Yds, 2.3 Avg",Coastal Carolina,2019
Kared Class,kared-class-1,/cfb/players/kared-class-1.html,FR,RB,"5 Att, 43 Yds, 8.6 Avg",Coastal Carolina,2019
Anthony McAfee,anthony-mcafee-1,/cfb/players/anthony-mcafee-1.html,SO,RB,"3 Att, 31 Yds, 10.3 Avg",Coastal Carolina,2019
Kris Coleman,kris-coleman-2,/cfb/players/kris-coleman-2.html,FR,RB,,Coastal Carolina,2019
Alex James,alex-james-2,/cfb/players/alex-james-2.html,JR,RB,,Coastal Carolina,2019
Tyrese Johnson-Fisher,tyrese-johnson-fisher-1,/cfb/players/tyrese-johnson-fisher-1.html,SO,RB,,Coastal Carolina,2019
Antonio Robinson,antonio-robinson-1,/cfb/players/antonio-robinson-1.html,FR,RB,,Coastal Carolina,2019
Javontay Robinson,javontay-robinson-1,/cfb/players/javontay-robinson-1.html,SO,RB,,Coastal Carolina,2019
Ky'Jon Tyler,kyjon-tyler-1,/cfb/players/kyjon-tyler-1.html,SR,WR,"23 Rec, 203 Yds, 8.8 Avg",Coastal Carolina,2019
Aaron Bedgood,aaron-bedgood-1,/cfb/players/aaron-bedgood-1.html,FR,WR,"8 Rec, 76 Yds, 9.5 Avg",Coastal Carolina,2019
T'Qele Holmes,tqele-holmes-1,/cfb/players/tqele-holmes-1.html,JR,WR,"13 Rec, 112 Yds, 8.6 Avg",Coastal Carolina,2019
Jai Williams,jai-williams-1,/cfb/players/jai-williams-1.html,FR,WR,"9 Rec, 136 Yds, 15.1 Avg",Coastal Carolina,2019
Greg Latushko,greg-latushko-1,/cfb/players/greg-latushko-1.html,JR,WR,,Coastal Carolina,2019
Jaivon Heiligh,jaivon-heiligh-1,/cfb/players/jaivon-heiligh-1.html,SO,WR,"46 Rec, 497 Yds, 10.8 Avg",Coastal Carolina,2019
Jeremiah Miller,jeremiah-miller-1,/cfb/players/jeremiah-miller-1.html,SO,WR,"19 Rec, 248 Yds, 13.1 Avg",Coastal Carolina,2019
Larry Collins Jr.,larry-collins-jr-1,/cfb/players/larry-collins-jr-1.html,JR,WR,"8 Rec, 122 Yds, 15.3 Avg",Coastal Carolina,2019
Josh Anderson,josh-anderson-7,/cfb/players/josh-anderson-7.html,SR,WR,"3 Rec, 13 Yds, 4.3 Avg",Coastal Carolina,2019
Deon Fountain,deon-fountain-1,/cfb/players/deon-fountain-1.html,FR,WR,"2 Rec, 11 Yds, 5.5 Avg",Coastal Carolina,2019
Samuel Denmark,samuel-denmark-1,/cfb/players/samuel-denmark-1.html,JR,WR,"1 Rec, 44 Yds, 44.0 Avg",Coastal Carolina,2019
Antawn Chandler,antawn-chandler-1,/cfb/players/antawn-chandler-1.html,SR,WR,,Coastal Carolina,2019
Hakeem Ellington,hakeem-ellington-1,/cfb/players/hakeem-ellington-1.html,SO,WR,,Coastal Carolina,2019
Tre' High,tre-high-1,/cfb/players/tre-high-1.html,SO,WR,,Coastal Carolina,2019
