Player,Player_ID,Player_Link,class,pos,summary,School,Year
Gunner Kiel,gunner-kiel-1,/cfb/players/gunner-kiel-1.html,JR,QB,"206 Cmp, 316 Att, 2777 Yds, 19 TD",Cincinnati,2015
Hayden Moore,hayden-moore-1,/cfb/players/hayden-moore-1.html,FR,QB,"133 Cmp, 225 Att, 1885 Yds, 9 TD",Cincinnati,2015
Luke Wright,luke-wright-1,/cfb/players/luke-wright-1.html,FR,QB,"1 Cmp, 3 Att, 16 Yds, 0 TD",Cincinnati,2015
Sam Fette,sam-fette-1,/cfb/players/sam-fette-1.html,FR,QB,,Cincinnati,2015
Ross Trail,ross-trail-1,/cfb/players/ross-trail-1.html,FR,QB,,Cincinnati,2015
Tion Green,tion-green-1,/cfb/players/tion-green-1.html,JR,RB,"151 Att, 729 Yds, 4.8 Avg",Cincinnati,2015
Hosey Williams,hosey-williams-1,/cfb/players/hosey-williams-1.html,SR,RB,"138 Att, 777 Yds, 5.6 Avg",Cincinnati,2015
Mike Boone,mike-boone-2,/cfb/players/mike-boone-2.html,SO,RB,"104 Att, 749 Yds, 7.2 Avg",Cincinnati,2015
Chad Banschbach,chad-banschbach-1,/cfb/players/chad-banschbach-1.html,SO,RB,"19 Att, 72 Yds, 3.8 Avg",Cincinnati,2015
Taylor Boose,taylor-boose-1,/cfb/players/taylor-boose-1.html,FR,RB,,Cincinnati,2015
Joshuwa Holloman,joshuwa-holloman-1,/cfb/players/joshuwa-holloman-1.html,FR,RB,,Cincinnati,2015
Max Morrison,max-morrison-1,/cfb/players/max-morrison-1.html,SR,WR,"52 Rec, 617 Yds, 11.9 Avg",Cincinnati,2015
Chris Moore,chris-moore-4,/cfb/players/chris-moore-4.html,SR,WR,"40 Rec, 870 Yds, 21.8 Avg",Cincinnati,2015
Shaq Washington,shaq-washington-1,/cfb/players/shaq-washington-1.html,SR,WR,"90 Rec, 982 Yds, 10.9 Avg",Cincinnati,2015
Alex Chisum,alex-chisum-1,/cfb/players/alex-chisum-1.html,SR,WR,"38 Rec, 475 Yds, 12.5 Avg",Cincinnati,2015
Mekale McKay,mekale-mckay-3,/cfb/players/mekale-mckay-3.html,SR,WR,"27 Rec, 507 Yds, 18.8 Avg",Cincinnati,2015
