Player,Player_ID,Player_Link,class,pos,summary,School,Year
Darian Mensah,darian-mensah-1,/cfb/players/darian-mensah-1.html,SO,QB,"334 Cmp, 500 Att, 3973 Yds, 34 TD",Duke,2025
Henry Belvin IV,henry-belvin-iv-1,/cfb/players/henry-belvin-iv-1.html,SR,QB,"2 Cmp, 5 Att, 22 Yds, 0 TD",Duke,2025
Michael Appel,michael-appel-1,/cfb/players/michael-appel-1.html,SR,QB,,Duke,2025
Lawrence Gardner,lawrence-gardner-1,/cfb/players/lawrence-gardner-1.html,FR,QB,,Duke,2025
Dan Mahan,dan-mahan-1,/cfb/players/dan-mahan-1.html,FR,QB,,Duke,2025
Nate Sheppard,nate-sheppard-1,/cfb/players/nate-sheppard-1.html,FR,RB,"200 Att, 1132 Yds, 5.7 Avg",Duke,2025
Anderson Castle,anderson-castle-1,/cfb/players/anderson-castle-1.html,SR,RB,"115 Att, 488 Yds, 4.2 Avg",Duke,2025
Jaquez Moore,jaquez-moore-1,/cfb/players/jaquez-moore-1.html,SR,RB,"41 Att, 201 Yds, 4.9 Avg",Duke,2025
Peyton Jones,peyton-jones-3,/cfb/players/peyton-jones-3.html,JR,RB,"10 Att, 34 Yds, 3.4 Avg",Duke,2025
Travis Bates,travis-bates-1,/cfb/players/travis-bates-1.html,JR,RB,"9 Att, 57 Yds, 6.3 Avg",Duke,2025
Cole Denson,cole-denson-1,/cfb/players/cole-denson-1.html,SO,RB,,Duke,2025
Sean Brown,sean-brown-8,/cfb/players/sean-brown-8.html,SO,WR,"64 Rec, 846 Yds, 13.2 Avg",Duke,2025
Cooper Barkate,cooper-barkate-1,/cfb/players/cooper-barkate-1.html,SR,WR,"72 Rec, 1106 Yds, 15.4 Avg",Duke,2025
Shamir Hagans,shamir-hagans-1,/cfb/players/shamir-hagans-1.html,SR,WR,"43 Rec, 508 Yds, 11.8 Avg",Duke,2025
Andrel Anthony,andrel-anthony-1,/cfb/players/andrel-anthony-1.html,SR,WR,"26 Rec, 246 Yds, 9.5 Avg",Duke,2025
Jayden Moore,jayden-moore-1,/cfb/players/jayden-moore-1.html,FR,WR,"7 Rec, 42 Yds, 6.0 Avg",Duke,2025
Chase Tyler,chase-tyler-1,/cfb/players/chase-tyler-1.html,FR,WR,"4 Rec, 120 Yds, 30.0 Avg",Duke,2025
Qeanu Johnson,qeanu-johnson-1,/cfb/players/qeanu-johnson-1.html,FR,WR,,Duke,2025
Paxon Kettering,paxon-kettering-1,/cfb/players/paxon-kettering-1.html,SO,WR,,Duke,2025
Jamien Little,jamien-little-1,/cfb/players/jamien-little-1.html,FR,WR,,Duke,2025
Kavon Simmons,kavon-simmons-1,/cfb/players/kavon-simmons-1.html,FR,WR,,Duke,2025
Jaivon Solomon,jaivon-solomon-1,/cfb/players/jaivon-solomon-1.html,FR,WR,,Duke,2025
Akiva Mosse,akiva-mosse-1,/cfb/players/akiva-mosse-1.html,FR,WR,,Duke,2025
Jeremiah Hasley,jeremiah-hasley-1,/cfb/players/jeremiah-hasley-1.html,JR,TE,"40 Rec, 454 Yds, 11.4 Avg",Duke,2025
Landen King,landen-king-1,/cfb/players/landen-king-1.html,SR,TE,"15 Rec, 203 Yds, 13.5 Avg",Duke,2025
Jake Taylor,jake-taylor-2,/cfb/players/jake-taylor-2.html,JR,TE,"2 Rec, 20 Yds, 10.0 Avg",Duke,2025
Tony Boggs,tony-boggs-1,/cfb/players/tony-boggs-1.html,JR,TE,,Duke,2025
Vance Bolyard,vance-bolyard-1,/cfb/players/vance-bolyard-1.html,JR,TE,,Duke,2025
Brett Elliott,brett-elliott-2,/cfb/players/brett-elliott-2.html,FR,TE,,Duke,2025
Cole Allen,cole-allen-1,/cfb/players/cole-allen-1.html,FR,OL,,Duke,2025
Gemyel Allen,gemyel-allen-1,/cfb/players/gemyel-allen-1.html,FR,OL,,Duke,2025
Matt Craycraft,matt-craycraft-1,/cfb/players/matt-craycraft-1.html,JR,OL,,Duke,2025
Caleb Dorris,caleb-dorris-1,/cfb/players/caleb-dorris-1.html,SO,OL,,Duke,2025
Bruno Fina,bruno-fina-1,/cfb/players/bruno-fina-1.html,SR,OL,,Duke,2025
Jordan Larsen,jordan-larsen-1,/cfb/players/jordan-larsen-1.html,JR,OL,,Duke,2025
Reagan McCranie,reagan-mccranie-1,/cfb/players/reagan-mccranie-1.html,SO,OL,,Duke,2025
