Player,Player_ID,Player_Link,class,pos,summary,School,Year
Desmond Ridder,desmond-ridder-1,/cfb/players/desmond-ridder-1.html,FR,QB,"194 Cmp, 311 Att, 2445 Yds, 20 TD",Cincinnati,2018
Hayden Moore,hayden-moore-1,/cfb/players/hayden-moore-1.html,SR,QB,"27 Cmp, 51 Att, 327 Yds, 2 TD",Cincinnati,2018
Ben Bryant,ben-bryant-1,/cfb/players/ben-bryant-1.html,FR,QB,"6 Cmp, 8 Att, 75 Yds, 0 TD",Cincinnati,2018
Jake Sopko,jake-sopko-1,/cfb/players/jake-sopko-1.html,SO,QB,"0 Cmp, 1 Att, 0 Yds, 0 TD",Cincinnati,2018
John Keller,john-keller-3,/cfb/players/john-keller-3.html,FR,QB,,Cincinnati,2018
Michael Warren II,michael-warren-ii-1,/cfb/players/michael-warren-ii-1.html,SO,RB,"244 Att, 1329 Yds, 5.4 Avg",Cincinnati,2018
Tavion Thomas,tavion-thomas-1,/cfb/players/tavion-thomas-1.html,FR,RB,"89 Att, 499 Yds, 5.6 Avg",Cincinnati,2018
Charles McClelland,charles-mcclelland-1,/cfb/players/charles-mcclelland-1.html,FR,RB,"63 Att, 485 Yds, 7.7 Avg",Cincinnati,2018
Taylor Boose,taylor-boose-1,/cfb/players/taylor-boose-1.html,JR,RB,"7 Att, 66 Yds, 9.4 Avg",Cincinnati,2018
Michael Kopaygorodsky,michael-kopaygorodsky-1,/cfb/players/michael-kopaygorodsky-1.html,FR,RB,"5 Att, 26 Yds, 5.2 Avg",Cincinnati,2018
Gerrid Doaks,gerrid-doaks-1,/cfb/players/gerrid-doaks-1.html,SO,RB,,Cincinnati,2018
Alex Dowds,alex-dowds-1,/cfb/players/alex-dowds-1.html,FR,RB,,Cincinnati,2018
Casey Kirk,casey-kirk-1,/cfb/players/casey-kirk-1.html,FR,RB,,Cincinnati,2018
Ryan Montgomery,ryan-montgomery-1,/cfb/players/ryan-montgomery-1.html,FR,RB,,Cincinnati,2018
Colin Thurman,colin-thurman-1,/cfb/players/colin-thurman-1.html,FR,RB,,Cincinnati,2018
Kahlil Lewis,kahlil-lewis-1,/cfb/players/kahlil-lewis-1.html,SR,WR,"56 Rec, 782 Yds, 14.0 Avg",Cincinnati,2018
Rashad Medaris,rashad-medaris-1,/cfb/players/rashad-medaris-1.html,JR,WR,"26 Rec, 472 Yds, 18.2 Avg",Cincinnati,2018
Jayson Jackson,jayson-jackson-1,/cfb/players/jayson-jackson-1.html,FR,WR,"23 Rec, 278 Yds, 12.1 Avg",Cincinnati,2018
Thomas Geddis,thomas-geddis-1,/cfb/players/thomas-geddis-1.html,JR,WR,"20 Rec, 228 Yds, 11.4 Avg",Cincinnati,2018
Trent Cloud,trent-cloud-1,/cfb/players/trent-cloud-1.html,FR,WR,"5 Rec, 49 Yds, 9.8 Avg",Cincinnati,2018
Javan Hawes,javan-hawes-1,/cfb/players/javan-hawes-1.html,SO,WR,"4 Rec, 45 Yds, 11.3 Avg",Cincinnati,2018
Malick Mbodj,malick-mbodj-1,/cfb/players/malick-mbodj-1.html,SO,WR,"3 Rec, 74 Yds, 24.7 Avg",Cincinnati,2018
Jerron Rollins,jerron-rollins-1,/cfb/players/jerron-rollins-1.html,JR,WR,"3 Rec, 22 Yds, 7.3 Avg",Cincinnati,2018
Yanez Rogers,yanez-rogers-1,/cfb/players/yanez-rogers-1.html,FR,WR,"1 Rec, 4 Yds, 4.0 Avg",Cincinnati,2018
Aulden Knight,aulden-knight-1,/cfb/players/aulden-knight-1.html,SO,WR,,Cincinnati,2018
Alec Pierce,alec-pierce-2,/cfb/players/alec-pierce-2.html,FR,WR,,Cincinnati,2018
Wyatt Fischer,wyatt-fischer-1,/cfb/players/wyatt-fischer-1.html,FR,WR,,Cincinnati,2018
Meechi Harris,meechi-harris-1,/cfb/players/meechi-harris-1.html,FR,WR,,Cincinnati,2018
Braxton Neal,braxton-neal-1,/cfb/players/braxton-neal-1.html,JR,WR,,Cincinnati,2018
Jack Peterson,jack-peterson-1,/cfb/players/jack-peterson-1.html,FR,WR,,Cincinnati,2018
Jake Peterson,jake-peterson-2,/cfb/players/jake-peterson-2.html,FR,WR,,Cincinnati,2018
Tyrin Summers,tyrin-summers-1,/cfb/players/tyrin-summers-1.html,SO,WR,,Cincinnati,2018
Josiah Deguara,josiah-deguara-1,/cfb/players/josiah-deguara-1.html,JR,TE,"38 Rec, 468 Yds, 12.3 Avg",Cincinnati,2018
Bruno Labelle,bruno-labelle-1,/cfb/players/bruno-labelle-1.html,SO,TE,"7 Rec, 45 Yds, 6.4 Avg",Cincinnati,2018
