Player,Player_ID,Player_Link,class,pos,summary,School,Year
Brogan Roback,brogan-roback-1,/cfb/players/brogan-roback-1.html,SO,QB,"209 Cmp, 344 Att, 2275 Yds, 16 TD",Eastern Michigan,2015
Reggie Bell,reggie-bell-1,/cfb/players/reggie-bell-1.html,SO,QB,"35 Cmp, 59 Att, 312 Yds, 2 TD",Eastern Michigan,2015
Austin Bray,austin-bray-1,/cfb/players/austin-bray-1.html,FR,QB,,Eastern Michigan,2015
Andrew Duckett,andrew-duckett-1,/cfb/players/andrew-duckett-1.html,FR,QB,,Eastern Michigan,2015
James Pensyl,james-pensyl-1,/cfb/players/james-pensyl-1.html,FR,QB,,Eastern Michigan,2015
Anton Skupin,anton-skupin-1,/cfb/players/anton-skupin-1.html,FR,QB,,Eastern Michigan,2015
Shaq Vann,shaq-vann-1,/cfb/players/shaq-vann-1.html,FR,RB,"102 Att, 611 Yds, 6.0 Avg",Eastern Michigan,2015
Darius Jackson,darius-jackson-1,/cfb/players/darius-jackson-1.html,SR,RB,"208 Att, 1088 Yds, 5.2 Avg",Eastern Michigan,2015
Blake Banham,blake-banham-1,/cfb/players/blake-banham-1.html,FR,RB,"6 Rec, 28 Yds, 4.7 Avg",Eastern Michigan,2015
Juwan Lewis,juwan-lewis-1,/cfb/players/juwan-lewis-1.html,JR,RB,"4 Att, 20 Yds, 5.0 Avg",Eastern Michigan,2015
Ian Eriksen,ian-eriksen-1,/cfb/players/ian-eriksen-1.html,FR,RB,,Eastern Michigan,2015
Liam Gist,liam-gist-1,/cfb/players/liam-gist-1.html,SO,RB,,Eastern Michigan,2015
Alec Hullibarger,alec-hullibarger-1,/cfb/players/alec-hullibarger-1.html,FR,RB,,Eastern Michigan,2015
Breck Turner,breck-turner-1,/cfb/players/breck-turner-1.html,FR,RB,,Eastern Michigan,2015
Eddie Daugherty,eddie-daugherty-1,/cfb/players/eddie-daugherty-1.html,FR,WR,"37 Rec, 557 Yds, 15.1 Avg",Eastern Michigan,2015
Dustin Creel,dustin-creel-1,/cfb/players/dustin-creel-1.html,SR,WR,"43 Rec, 451 Yds, 10.5 Avg",Eastern Michigan,2015
Kris Strange,kris-strange-1,/cfb/players/kris-strange-1.html,SR,WR,"26 Rec, 273 Yds, 10.5 Avg",Eastern Michigan,2015
Austin Stone,austin-stone-1,/cfb/players/austin-stone-1.html,SO,WR,"7 Rec, 116 Yds, 16.6 Avg",Eastern Michigan,2015
Kevin Davis,kevin-davis-4,/cfb/players/kevin-davis-4.html,JR,WR,"6 Rec, 41 Yds, 6.8 Avg",Eastern Michigan,2015
Izaiah Fuller,izaiah-fuller-1,/cfb/players/izaiah-fuller-1.html,FR,WR,"3 Rec, 12 Yds, 4.0 Avg",Eastern Michigan,2015
Aloyis Gray,aloyis-gray-1,/cfb/players/aloyis-gray-1.html,JR,WR,"3 Rec, 33 Yds, 11.0 Avg",Eastern Michigan,2015
Justin Moody,justin-moody-2,/cfb/players/justin-moody-2.html,FR,WR,,Eastern Michigan,2015
Dieuly Aristilde,dieuly-aristilde-1,/cfb/players/dieuly-aristilde-1.html,FR,WR,,Eastern Michigan,2015
Braylin Collins,braylin-collins-1,/cfb/players/braylin-collins-1.html,FR,WR,,Eastern Michigan,2015
Jalen Echols,jalen-echols-1,/cfb/players/jalen-echols-1.html,JR,WR,,Eastern Michigan,2015
Malysha Flanders,malysha-flanders-1,/cfb/players/malysha-flanders-1.html,FR,WR,,Eastern Michigan,2015
Nick Girodat,nick-girodat-1,/cfb/players/nick-girodat-1.html,SO,WR,,Eastern Michigan,2015
Lemar Harris,lemar-harris-1,/cfb/players/lemar-harris-1.html,FR,WR,,Eastern Michigan,2015
Isaac Holder,isaac-holder-1,/cfb/players/isaac-holder-1.html,FR,WR,,Eastern Michigan,2015
Kezio Snelling,kezio-snelling-1,/cfb/players/kezio-snelling-1.html,FR,WR,,Eastern Michigan,2015
Cody Tuttle,cody-tuttle-1,/cfb/players/cody-tuttle-1.html,JR,TE,"33 Rec, 348 Yds, 10.5 Avg",Eastern Michigan,2015
Sam Browning,sam-browning-1,/cfb/players/sam-browning-1.html,JR,TE,"24 Rec, 316 Yds, 13.2 Avg",Eastern Michigan,2015
Danny Annee,danny-annee-1,/cfb/players/danny-annee-1.html,FR,TE,,Eastern Michigan,2015
Daniel Buschman,daniel-buschman-1,/cfb/players/daniel-buschman-1.html,SO,TE,,Eastern Michigan,2015
Tre'Shown Fields,treshown-fields-1,/cfb/players/treshown-fields-1.html,FR,TE,,Eastern Michigan,2015
Sam Girodat,sam-girodat-1,/cfb/players/sam-girodat-1.html,FR,TE,,Eastern Michigan,2015
Bryce Kemp,bryce-kemp-1,/cfb/players/bryce-kemp-1.html,FR,TE,,Eastern Michigan,2015
Nigel Kilby,nigel-kilby-1,/cfb/players/nigel-kilby-1.html,FR,TE,,Eastern Michigan,2015
Cole Gardner,cole-gardner-1,/cfb/players/cole-gardner-1.html,JR,OL,,Eastern Michigan,2015
Ka'John Armstrong,kajohn-armstrong-1,/cfb/players/kajohn-armstrong-1.html,FR,OL,,Eastern Michigan,2015
Clyde Ayers,clyde-ayers-1,/cfb/players/clyde-ayers-1.html,FR,OL,,Eastern Michigan,2015
Pete Bergman,pete-bergman-1,/cfb/players/pete-bergman-1.html,FR,OL,,Eastern Michigan,2015
Christopher Bukoski,christopher-bukoski-1,/cfb/players/christopher-bukoski-1.html,FR,OL,,Eastern Michigan,2015
Chris Hendricks,chris-hendricks-1,/cfb/players/chris-hendricks-1.html,FR,OL,,Eastern Michigan,2015
Jeremy Hickey,jeremy-hickey-1,/cfb/players/jeremy-hickey-1.html,FR,OL,,Eastern Michigan,2015
Jake Hurcombe,jake-hurcombe-1,/cfb/players/jake-hurcombe-1.html,JR,OL,,Eastern Michigan,2015
Brandon Leahey,brandon-leahey-1,/cfb/players/brandon-leahey-1.html,FR,OL,,Eastern Michigan,2015
Thomas Major,thomas-major-1,/cfb/players/thomas-major-1.html,FR,OL,,Eastern Michigan,2015
Cody McIntire,cody-mcintire-1,/cfb/players/cody-mcintire-1.html,FR,OL,,Eastern Michigan,2015
Darian Miles,darian-miles-1,/cfb/players/darian-miles-1.html,SR,OL,,Eastern Michigan,2015
Rob Pavletich,rob-pavletich-1,/cfb/players/rob-pavletich-1.html,FR,OL,,Eastern Michigan,2015
Dakota Tallman,dakota-tallman-1,/cfb/players/dakota-tallman-1.html,FR,OL,,Eastern Michigan,2015
Darien Terrell,darien-terrell-1,/cfb/players/darien-terrell-1.html,JR,OL,,Eastern Michigan,2015
Matt Thornton,matt-thornton-1,/cfb/players/matt-thornton-1.html,JR,OL,,Eastern Michigan,2015
Andrew Wylie,andrew-wylie-1,/cfb/players/andrew-wylie-1.html,JR,OL,,Eastern Michigan,2015
Dylan Mulder,dylan-mulder-1,/cfb/players/dylan-mulder-1.html,SR,K,,Eastern Michigan,2015
Brendan Renius,brendan-renius-1,/cfb/players/brendan-renius-1.html,JR,K,,Eastern Michigan,2015
Brian Alsobrooks,brian-alsobrooks-1,/cfb/players/brian-alsobrooks-1.html,FR,K,,Eastern Michigan,2015
Paul Fricano,paul-fricano-1,/cfb/players/paul-fricano-1.html,FR,K,,Eastern Michigan,2015
Mike Brown,mike-brown-8,/cfb/players/mike-brown-8.html,JR,DL,,Eastern Michigan,2015
Clay Dawson,clay-dawson-1,/cfb/players/clay-dawson-1.html,SR,DL,,Eastern Michigan,2015
Nick Dillon,nick-dillon-1,/cfb/players/nick-dillon-1.html,FR,DL,,Eastern Michigan,2015
Derrick Dunlap,derrick-dunlap-1,/cfb/players/derrick-dunlap-1.html,SO,DL,,Eastern Michigan,2015
Kwanii Figueroa,kwanii-figueroa-1,/cfb/players/kwanii-figueroa-1.html,FR,DL,,Eastern Michigan,2015
Jeremiah Harris,jeremiah-harris-1,/cfb/players/jeremiah-harris-1.html,SO,DL,,Eastern Michigan,2015
Luke Maclean,luke-maclean-1,/cfb/players/luke-maclean-1.html,JR,DL,,Eastern Michigan,2015
Arron Pipkins,arron-pipkins-1,/cfb/players/arron-pipkins-1.html,SR,DL,,Eastern Michigan,2015
Deshai Powell,deshai-powell-1,/cfb/players/deshai-powell-1.html,SO,DL,,Eastern Michigan,2015
Hunter Andrews,hunter-andrews-1,/cfb/players/hunter-andrews-1.html,FR,DL,,Eastern Michigan,2015
Maxx Crosby,maxx-crosby-1,/cfb/players/maxx-crosby-1.html,FR,DL,,Eastern Michigan,2015
Rakeem Felder,rakeem-felder-1,/cfb/players/rakeem-felder-1.html,JR,DL,,Eastern Michigan,2015
Lion King,lion-king-1,/cfb/players/lion-king-1.html,FR,DL,,Eastern Michigan,2015
Pat O'Connor,pat-oconnor-1,/cfb/players/pat-oconnor-1.html,SR,DL,,Eastern Michigan,2015
Great Ibe,great-ibe-2,/cfb/players/great-ibe-2.html,SR,LB,,Eastern Michigan,2015
Nathan Adams,nathan-adams-2,/cfb/players/nathan-adams-2.html,JR,LB,,Eastern Michigan,2015
Gabriel Guilbee-Rodriguez,gabriel-guilbee-rodriguez-1,/cfb/players/gabriel-guilbee-rodriguez-1.html,JR,LB,,Eastern Michigan,2015
Amos Houston,amos-houston-1,/cfb/players/amos-houston-1.html,JR,LB,,Eastern Michigan,2015
Tyler Onda,tyler-onda-1,/cfb/players/tyler-onda-1.html,FR,LB,,Eastern Michigan,2015
Kyle Rachwal,kyle-rachwal-1,/cfb/players/kyle-rachwal-1.html,FR,LB,,Eastern Michigan,2015
Ike Spearman,ike-spearman-1,/cfb/players/ike-spearman-1.html,JR,LB,,Eastern Michigan,2015
Derric Williams,derric-williams-1,/cfb/players/derric-williams-1.html,SO,LB,,Eastern Michigan,2015
Anthony Zappone,anthony-zappone-1,/cfb/players/anthony-zappone-1.html,JR,LB,,Eastern Michigan,2015
Chad Bata,chad-bata-1,/cfb/players/chad-bata-1.html,FR,LB,,Eastern Michigan,2015
Bryan Glover,bryan-glover-1,/cfb/players/bryan-glover-1.html,FR,LB,,Eastern Michigan,2015
Clay Holford,clay-holford-1,/cfb/players/clay-holford-1.html,FR,LB,,Eastern Michigan,2015
D'Marcus Moon,dmarcus-moon-1,/cfb/players/dmarcus-moon-1.html,FR,LB,,Eastern Michigan,2015
Jake Krueger,jake-krueger-1,/cfb/players/jake-krueger-1.html,FR,DB,,Eastern Michigan,2015
Aaron Abbott,aaron-abbott-1,/cfb/players/aaron-abbott-1.html,SO,DB,,Eastern Michigan,2015
Jason Beck,jason-beck-2,/cfb/players/jason-beck-2.html,SO,DB,,Eastern Michigan,2015
Anthony Brown,anthony-brown-10,/cfb/players/anthony-brown-10.html,JR,DB,,Eastern Michigan,2015
