Player,Player_ID,Player_Link,class,pos,summary,School,Year
Ben Bryant,ben-bryant-1,/cfb/players/ben-bryant-1.html,SR,QB,"213 Cmp, 348 Att, 2732 Yds, 21 TD",Cincinnati,2022
Evan Prater,evan-prater-1,/cfb/players/evan-prater-1.html,JR,QB,"35 Cmp, 66 Att, 423 Yds, 1 TD",Cincinnati,2022
Brady Lichtenberg,brady-lichtenberg-1,/cfb/players/brady-lichtenberg-1.html,JR,QB,,Cincinnati,2022
Jacob Hoying,jacob-hoying-1,/cfb/players/jacob-hoying-1.html,JR,QB,,Cincinnati,2022
Charles McClelland,charles-mcclelland-1,/cfb/players/charles-mcclelland-1.html,SR,RB,"146 Att, 849 Yds, 5.8 Avg",Cincinnati,2022
Corey Kiner,corey-kiner-1,/cfb/players/corey-kiner-1.html,SO,RB,"81 Att, 362 Yds, 4.5 Avg",Cincinnati,2022
Ryan Montgomery,ryan-montgomery-1,/cfb/players/ryan-montgomery-1.html,SR,RB,"63 Att, 270 Yds, 4.3 Avg",Cincinnati,2022
Myles Montgomery,myles-montgomery-1,/cfb/players/myles-montgomery-1.html,JR,RB,"14 Att, 120 Yds, 8.6 Avg",Cincinnati,2022
Ethan Wright,ethan-wright-1,/cfb/players/ethan-wright-1.html,SR,RB,"8 Att, 43 Yds, 5.4 Avg",Cincinnati,2022
Stephan Byrd,stephan-byrd-1,/cfb/players/stephan-byrd-1.html,SO,RB,,Cincinnati,2022
Shaun Thomas,shaun-thomas-1,/cfb/players/shaun-thomas-1.html,JR,RB,,Cincinnati,2022
Lewis Shepherd,lewis-shepherd-1,/cfb/players/lewis-shepherd-1.html,SR,RB,,Cincinnati,2022
Tre Tucker,tre-tucker-1,/cfb/players/tre-tucker-1.html,SR,WR,"52 Rec, 672 Yds, 12.9 Avg",Cincinnati,2022
Nick Mardner,nick-mardner-1,/cfb/players/nick-mardner-1.html,SR,WR,"19 Rec, 218 Yds, 11.5 Avg",Cincinnati,2022
Will Pauling,will-pauling-1,/cfb/players/will-pauling-1.html,JR,WR,"12 Rec, 122 Yds, 10.2 Avg",Cincinnati,2022
Tyler Scott,tyler-scott-3,/cfb/players/tyler-scott-3.html,SR,WR,"54 Rec, 899 Yds, 16.6 Avg",Cincinnati,2022
Jadon Thompson,jadon-thompson-1,/cfb/players/jadon-thompson-1.html,SR,WR,"27 Rec, 393 Yds, 14.6 Avg",Cincinnati,2022
Blue Smith,blue-smith-1,/cfb/players/blue-smith-1.html,SR,WR,"5 Rec, 62 Yds, 12.4 Avg",Cincinnati,2022
Chris Scott,chris-scott-4,/cfb/players/chris-scott-4.html,SO,WR,"4 Rec, 32 Yds, 8.0 Avg",Cincinnati,2022
Wyatt Fischer,wyatt-fischer-1,/cfb/players/wyatt-fischer-1.html,SR,WR,"2 Rec, 31 Yds, 15.5 Avg",Cincinnati,2022
Drew Donley,drew-donley-1,/cfb/players/drew-donley-1.html,JR,WR,,Cincinnati,2022
Lesley Andoh,lesley-andoh-1,/cfb/players/lesley-andoh-1.html,SO,WR,,Cincinnati,2022
Jojo Bermudez,jojo-bermudez-1,/cfb/players/jojo-bermudez-1.html,SO,WR,,Cincinnati,2022
Quincy Burroughs,quincy-burroughs-1,/cfb/players/quincy-burroughs-1.html,SO,WR,,Cincinnati,2022
Ashton Koller,ashton-koller-1,/cfb/players/ashton-koller-1.html,SR,WR,,Cincinnati,2022
Marcus Peterson,marcus-peterson-1,/cfb/players/marcus-peterson-1.html,SO,WR,,Cincinnati,2022
Jiair Thomas,jiair-thomas-1,/cfb/players/jiair-thomas-1.html,SR,WR,,Cincinnati,2022
Leonard Taylor,leonard-taylor-2,/cfb/players/leonard-taylor-2.html,SR,TE,"18 Rec, 170 Yds, 9.4 Avg",Cincinnati,2022
Josh Whyle,josh-whyle-1,/cfb/players/josh-whyle-1.html,SR,TE,"32 Rec, 326 Yds, 10.2 Avg",Cincinnati,2022
Chamon Metayer,chamon-metayer-1,/cfb/players/chamon-metayer-1.html,JR,TE,"1 Rec, 32 Yds, 32.0 Avg",Cincinnati,2022
Payten Singletary,payten-singletary-1,/cfb/players/payten-singletary-1.html,SR,TE,"1 Rec, 11 Yds, 11.0 Avg",Cincinnati,2022
Caleb Schmitz,caleb-schmitz-1,/cfb/players/caleb-schmitz-1.html,JR,TE,,Cincinnati,2022
Michael McCalmont,michael-mccalmont-1,/cfb/players/michael-mccalmont-1.html,JR,TE,,Cincinnati,2022
Jesse Meyer,jesse-meyer-2,/cfb/players/jesse-meyer-2.html,SO,TE,,Cincinnati,2022
Jeremy Cooper,jeremy-cooper-2,/cfb/players/jeremy-cooper-2.html,SR,OL,,Cincinnati,2022
Gavin Gerhardt,gavin-gerhardt-1,/cfb/players/gavin-gerhardt-1.html,SR,OL,,Cincinnati,2022
Mao Glynn II,mao-glynn-ii-1,/cfb/players/mao-glynn-ii-1.html,JR,OL,,Cincinnati,2022
Jonathan Harder,jonathan-harder-1,/cfb/players/jonathan-harder-1.html,SO,OL,,Cincinnati,2022
Joe Huber,joe-huber-1,/cfb/players/joe-huber-1.html,JR,OL,,Cincinnati,2022
CJ Johnson,cj-johnson-8,/cfb/players/cj-johnson-8.html,SR,OL,,Cincinnati,2022
Cameron Jones,cameron-jones-4,/cfb/players/cameron-jones-4.html,SR,OL,,Cincinnati,2022
Lorenz Metz,lorenz-metz-1,/cfb/players/lorenz-metz-1.html,SR,OL,,Cincinnati,2022
Dylan O'Quinn,dylan-oquinn-1,/cfb/players/dylan-oquinn-1.html,SR,OL,,Cincinnati,2022
Dartanyan Tinsley,dartanyan-tinsley-1,/cfb/players/dartanyan-tinsley-1.html,SR,OL,,Cincinnati,2022
James Tunstall,james-tunstall-1,/cfb/players/james-tunstall-1.html,SR,OL,,Cincinnati,2022
John Williams,john-williams-19,/cfb/players/john-williams-19.html,SR,OL,,Cincinnati,2022
Ben Blevins,ben-blevins-1,/cfb/players/ben-blevins-1.html,JR,OL,,Cincinnati,2022
Luke Dalton,luke-dalton-1,/cfb/players/luke-dalton-1.html,SO,OL,,Cincinnati,2022
Landon Fickell,landon-fickell-1,/cfb/players/landon-fickell-1.html,JR,OL,,Cincinnati,2022
AJ George,aj-george-1,/cfb/players/aj-george-1.html,JR,OL,,Cincinnati,2022
Ethan Green,ethan-green-1,/cfb/players/ethan-green-1.html,SO,OL,,Cincinnati,2022
Matt Mason,matt-mason-1,/cfb/players/matt-mason-1.html,SO,OL,,Cincinnati,2022
Mitch Raifsnider,mitch-raifsnider-1,/cfb/players/mitch-raifsnider-1.html,SO,OL,,Cincinnati,2022
Jake Renfro,jake-renfro-1,/cfb/players/jake-renfro-1.html,SR,OL,,Cincinnati,2022
Bryce Burton,bryce-burton-1,/cfb/players/bryce-burton-1.html,SR,K,,Cincinnati,2022
Ryan Coe,ryan-coe-1,/cfb/players/ryan-coe-1.html,SR,K,,Cincinnati,2022
Christian Lowery,christian-lowery-1,/cfb/players/christian-lowery-1.html,JR,K,,Cincinnati,2022
Jowon Briggs,jowon-briggs-1,/cfb/players/jowon-briggs-1.html,SR,DL,,Cincinnati,2022
Dontay Corleone,dontay-corleone-1,/cfb/players/dontay-corleone-1.html,JR,DL,,Cincinnati,2022
Rob Jackson,rob-jackson-2,/cfb/players/rob-jackson-2.html,JR,DL,,Cincinnati,2022
Ryan Mullaney,ryan-mullaney-2,/cfb/players/ryan-mullaney-2.html,SR,DL,,Cincinnati,2022
Dominique Perry,dominique-perry-1,/cfb/players/dominique-perry-1.html,JR,DL,,Cincinnati,2022
Eric Phillips,eric-phillips-2,/cfb/players/eric-phillips-2.html,SR,DL,,Cincinnati,2022
Noah Potter,noah-potter-1,/cfb/players/noah-potter-1.html,SR,DL,,Cincinnati,2022
Jabari Taylor,jabari-taylor-1,/cfb/players/jabari-taylor-1.html,SR,DL,,Cincinnati,2022
Malik Vann,malik-vann-1,/cfb/players/malik-vann-1.html,SR,DL,,Cincinnati,2022
Justin Wodtly,justin-wodtly-1,/cfb/players/justin-wodtly-1.html,JR,DL,,Cincinnati,2022
CJ Doggette,cj-doggette-1,/cfb/players/cj-doggette-1.html,SO,DL,,Cincinnati,2022
Mario Eugenio,mario-eugenio-1,/cfb/players/mario-eugenio-1.html,SO,DL,,Cincinnati,2022
Barak Faulk,barak-faulk-1,/cfb/players/barak-faulk-1.html,SR,DL,,Cincinnati,2022
Drew Logan,drew-logan-1,/cfb/players/drew-logan-1.html,SO,DL,,Cincinnati,2022
Derrick Shepard,derrick-shepard-3,/cfb/players/derrick-shepard-3.html,SO,DL,,Cincinnati,2022
Jah-Mal Williams,jah-mal-williams-1,/cfb/players/jah-mal-williams-1.html,JR,DL,,Cincinnati,2022
Leroy Bowers,leroy-bowers-1,/cfb/players/leroy-bowers-1.html,JR,LB,,Cincinnati,2022
Jackson Bruscianelli,jackson-bruscianelli-1,/cfb/players/jackson-bruscianelli-1.html,SR,LB,,Cincinnati,2022
Jack Dingle,jack-dingle-1,/cfb/players/jack-dingle-1.html,JR,LB,,Cincinnati,2022
Wilson Huber,wilson-huber-1,/cfb/players/wilson-huber-1.html,SR,LB,,Cincinnati,2022
Daved Jones Jr.,daved-jones-jr-1,/cfb/players/daved-jones-jr-1.html,SR,LB,,Cincinnati,2022
Cameron Junior,cameron-junior-1,/cfb/players/cameron-junior-1.html,JR,LB,,Cincinnati,2022
Deshawn Pace,deshawn-pace-1,/cfb/players/deshawn-pace-1.html,SR,LB,,Cincinnati,2022
Ivan Pace Jr.,ivan-pace-jr-1,/cfb/players/ivan-pace-jr-1.html,SR,LB,,Cincinnati,2022
Jaheim Thomas,jaheim-thomas-1,/cfb/players/jaheim-thomas-1.html,SO,LB,,Cincinnati,2022
Ty Van Fossen,ty-van-fossen-1,/cfb/players/ty-van-fossen-1.html,SR,LB,,Cincinnati,2022
Jack Haglage,jack-haglage-1,/cfb/players/jack-haglage-1.html,JR,LB,,Cincinnati,2022
Devin Hightower,devin-hightower-1,/cfb/players/devin-hightower-1.html,JR,LB,,Cincinnati,2022
Jonathan Thompson,jonathan-thompson-1,/cfb/players/jonathan-thompson-1.html,SO,LB,,Cincinnati,2022
Will Adams,will-adams-2,/cfb/players/will-adams-2.html,SR,DB,,Cincinnati,2022
Sammy Anderson,sammy-anderson-2,/cfb/players/sammy-anderson-2.html,SR,DB,,Cincinnati,2022
Todd Bumphis,todd-bumphis-1,/cfb/players/todd-bumphis-1.html,JR,DB,,Cincinnati,2022
Arquon Bush,arquon-bush-1,/cfb/players/arquon-bush-1.html,SR,DB,,Cincinnati,2022
James Camden,james-camden-1,/cfb/players/james-camden-1.html,JR,DB,,Cincinnati,2022
Isiah Cox,isiah-cox-2,/cfb/players/isiah-cox-2.html,JR,DB,,Cincinnati,2022
Jacob Dingle,jacob-dingle-1,/cfb/players/jacob-dingle-1.html,SR,DB,,Cincinnati,2022
JQ Hardaway,jq-hardaway-1,/cfb/players/jq-hardaway-1.html,SO,DB,,Cincinnati,2022
Justin Harris,justin-harris-9,/cfb/players/justin-harris-9.html,SR,DB,,Cincinnati,2022
Ja'Von Hicks,javon-hicks-1,/cfb/players/javon-hicks-1.html,SR,DB,,Cincinnati,2022
Cincear Lewis,cincear-lewis-1,/cfb/players/cincear-lewis-1.html,SO,DB,,Cincinnati,2022
Malik Rainey,malik-rainey-1,/cfb/players/malik-rainey-1.html,JR,DB,,Cincinnati,2022
Jaquan Sheppard,jaquan-sheppard-1,/cfb/players/jaquan-sheppard-1.html,SR,DB,,Cincinnati,2022
Armorion Smith,armorion-smith-1,/cfb/players/armorion-smith-1.html,JR,DB,,Cincinnati,2022
Bryon Threats,bryon-threats-1,/cfb/players/bryon-threats-1.html,JR,DB,,Cincinnati,2022
Taj Ward,taj-ward-1,/cfb/players/taj-ward-1.html,SR,DB,,Cincinnati,2022
Ken Willis,ken-willis-1,/cfb/players/ken-willis-1.html,SO,DB,,Cincinnati,2022
Patrick Body Jr.,patrick-body-jr-1,/cfb/players/patrick-body-jr-1.html,SO,DB,,Cincinnati,2022
Oliver Bridges,oliver-bridges-1,/cfb/players/oliver-bridges-1.html,SO,DB,,Cincinnati,2022
Kalen Carroll,kalen-carroll-1,/cfb/players/kalen-carroll-1.html,SO,DB,,Cincinnati,2022
Jonah Lytle,jonah-lytle-1,/cfb/players/jonah-lytle-1.html,JR,DB,,Cincinnati,2022
Antwan Peek Jr.,antwan-peek-jr-1,/cfb/players/antwan-peek-jr-1.html,SO,DB,,Cincinnati,2022
Jakeim Sullivan,jakeim-sullivan-1,/cfb/players/jakeim-sullivan-1.html,SO,DB,,Cincinnati,2022
Mason Fletcher,mason-fletcher-1,/cfb/players/mason-fletcher-1.html,JR,P,,Cincinnati,2022
Brady Young,brady-young-1,/cfb/players/brady-young-1.html,JR,P,,Cincinnati,2022
Cayson Pfeiffer,cayson-pfeiffer-1,/cfb/players/cayson-pfeiffer-1.html,SR,LS,,Cincinnati,2022
Tyler Gillison,tyler-gillison-1,/cfb/players/tyler-gillison-1.html,SO,DE,,Cincinnati,2022
Tristan O'Brien,tristan-obrien-1,/cfb/players/tristan-obrien-1.html,JR,LS,,Cincinnati,2022
